date,ALV,BAS,BMW,BAY,BEI,CON,DBK,EOAN,FME,HEI,HEN3,MUV2,PAH3,PUM,SAP,SIE,VOW3
1994-05-09,-0.6895574545874752,-0.10878003917062652,-0.20892739585911752,-0.6795779870496192,0.6064095941748537,-0.4714041940830494,-0.21994935908471058,-0.17604502409888112,-0.02085824546322736,-0.3557631809466219,-0.5563884759072392,-0.011973954095067671,-0.018233005640731277,-0.2269852781205354,-0.2791184235863435,-0.476251344751263,-0.014174914092233312
1994-05-10,0.4444963653911631,-0.07336091607642853,-0.09812142060812203,0.5189032042069212,1.5054662833764019,-0.63154645665351,0.6490289204544917,0.7544669075969018,-0.02085824546322736,-1.2538928550753123,0.4745850164095688,-0.5171152404986138,0.35764049663310005,-0.4334394076403308,-0.15979209919131543,0.2714595284497987,-0.014174914092233312
1994-05-11,0.4209695111764225,0.4368311805140431,0.39615224730079013,0.41244300346105295,-0.32643002810603294,1.0708827765050202,-0.10265066731738555,1.0575391397604819,0.007001037504459024,-0.8452889810715745,-0.1587160829108943,0.4931673323084785,-1.3438006854339473,0.18218287640241693,-0.14508537183406905,-0.1898957092115779,-0.014174914092233312
1994-05-12,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
1994-05-13,0.9894167281976574,1.0392182239913161,0.41758562473660965,-0.0784304539052621,-1.8708287787594142,1.1183604386034587,0.005161382785190877,0.6954404020202628,-1.1754677264515323,0.8363381256272295,-0.6800224205586489,0.3554625114357989,0.6934018095462189,-0.22885962345068125,0.09652699774118227,-0.06339197204949076,0.7132291413332711
1994-05-16,0.7652782623879558,0.5831337043475721,0.7875791277369909,0.28211195624191177,1.2204142927075652,-0.3848969689568632,0.005161382785190877,0.3175843512389879,-0.3923550658135853,0.8200384843995192,0.8450978114111066,-0.12824205284235762,0.3168128458634852,-1.1075670756697211,-0.14508537183406905,0.08499854208800878,-0.2574811073484855
1994-05-17,-0.4936490866387998,0.004066644733881431,0.14427822855560257,0.17407158370591372,-0.5120407172805446,-0.7655313438781346,-0.5422516379298165,-0.8659976122368378,0.35063857488713057,-0.2891821902301382,-0.6026718951896148,-0.26314232087864425,-0.20162490051059564,0.6469884893332295,-0.3582112160304661,-0.2911844393716957,0.1453088333164265
1994-05-18,0.40972690529046146,0.052002822569065243,-0.9501434798458588,0.4882034476260636,0.7704130118156092,0.10973881892098873,0.19783255081780676,0.46430477785027874,-0.02085824546322736,-0.07592946112371808,0.6698944166214892,-0.09546146889592994,-0.8815217774620334,2.5616689003841255,-0.024279187046443378,0.0013037844743358418,0.1768813815067956
1994-05-19,-1.3004477036376996,-0.6013740817582303,-0.3949608847885061,-0.7332246571684514,-0.44470375654300026,-0.8257971823340301,-0.4910128888028559,0.1034411494587566,0.14971358863335166,0.03126552097053154,-0.40559587004665537,-1.1146363918330566,0.267921481048442,-0.14122587389763555,-0.2840590775070341,-0.46682002324995236,-0.2590468453569323
1994-05-20,-0.16491866722792725,0.2525876749613998,-0.7541308478271519,0.03182004409073388,0.40201229188590454,0.6529688925657322,-0.7041887960223928,0.29600801928520387,0.4312919837801852,-0.6182328785886617,-0.3095650375084981,-0.3557485991493218,-0.3043874923299046,-0.49802509711674897,-0.285597048553515,-0.07617310037182635,-0.014174914092233312
1994-05-23,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
1994-05-24,-1.134199884176587,-0.9043838025182646,-1.0186117589453427,-1.5556041748868865,0.46997031594839306,-0.5973833010582633,-0.7441874113593859,-0.7140715202911148,1.120199116994108,-0.36800313211550223,-0.7602831833199539,-0.881176127638195,-1.092651169477377,1.2700997533567226,-0.614056676030649,-1.0969065359635717,-1.3656516985311689
1994-05-25,-1.452356792636113,-1.611017876875885,-1.0952849466381727,-1.3813402426693369,-0.8137255397976492,-0.47454575306252594,-0.43345954951162696,-1.074513565089955,-0.6300281902722491,-0.4457399929141668,-1.2750064153428935,-1.163812405179434,-1.8509889302055351,0.6286394653713113,-1.0357556205707614,-0.7190309696317854,-0.7869134683992869
1994-05-26,-1.0434327241001544,-0.34796770592658033,-1.5320042876230742,-0.42531197256977377,0.10069727836179158,-0.16996807731599375,-0.40175749451045106,-1.1320033088842272,-0.8065977753167365,1.198051197059033,0.032690007529344714,0.07787926256916838,1.3124023063066843,-0.598117076873728,0.10343021767159832,-0.5152754223608326,-1.202563243331465
1994-05-27,0.14392609108791202,0.2790303480048544,0.3976934382903128,0.8180946249112885,-1.0704418591456784,0.38114063314414653,0.23837223638208166,-0.9406918431212367,-0.02085824546322736,0.4254097323296437,1.1443204385779902,-0.011973954095067671,-0.42213566113534734,2.269332460606677,-0.024279187046443378,0.4161651846489456,-0.2445166936308287
1994-05-30,-0.4340497354568236,-0.3843403823720584,-0.7867312138011336,-0.3187465611681882,-0.3360526412378698,-0.4025192159651726,-0.4034129083853349,-0.7396948493402892,-1.1642794975113713,-0.004475427722172445,-1.8406863901614925,-0.011973954095067671,-0.42619972043988835,1.6309132922053682,-1.121771992290179,-0.39677551267281597,-0.8881565290245734
1994-05-31,0.7620755242930056,-0.204929727287525,-0.07021973061411371,-0.2922056574711246,-0.02134573232854788,-0.40252911792245927,0.26793901327563674,0.08063158657081367,-1.219468974022147,-1.2698548875110418,-0.015088830311221432,-0.9133128205146387,-1.4247217963571996,-0.02333837352413218,0.25266287209136185,0.3705446172979545,0.16389789768085997
1994-06-01,0.015347013843795226,-0.24197063940374042,-0.015519181368959734,0.09394487962097528,-0.33035188267743615,-0.732365633724857,0.18095782305522468,0.2800640230861024,0.8006785146504977,-0.7427029850597243,1.2098046280310262,-0.37679395699677964,-0.28594282218859174,-0.27115337447508975,0.089252650484072,-0.12640573609971345,-0.5457525124301145
1994-06-02,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
1994-06-03,0.7926791467620913,0.5635784560602466,0.17178027649200656,0.5369716762226037,-0.46559025432605916,-0.41281377458332513,0.22501968423998223,0.7343950730852691,-0.02085824546322736,0.9173459114987382,0.4858946334274198,-0.5638994248562574,0.5154306172173156,0.6810877260003244,-0.056687068248071355,0.323517042746229,0.5742355759873522
1994-06-06,0.3677970766038782,0.5149470618873869,-0.07787545371492455,0.4267418931819285,1.3596602665212534,-0.124695030432149,0.36171468555862946,0.4705647804118021,-0.43000941046183894,0.21346750879793483,-1.0210695235801874,0.5399515166661222,1.0167293770933945,-0.47994947209763106,-0.23551239665106996,0.61661315003,0.451943026124307
1994-06-07,-0.9034950586740724,-0.5335193497954921,-0.32453293250265536,-0.5209624193845854,0.5926589662041636,-1.0015068241615914,-0.4843690608341627,-0.5696725289929694,-0.4332438405783407,-0.4060121461256386,-1.043448340272174,-0.1953187636003581,-0.7889747056684148,0.39831406276123066,-0.30204136503449586,-0.979476535838521,-0.18780882521328046
1994-06-08,0.41351491921458616,0.8639679136624078,-0.07833434653267056,0.6614962600952133,-0.948398848455339,0.18855142515095827,-0.22741455918934161,0.03374929539031932,0.391527349651886,0.36080939851184807,-0.015088830311221432,-0.380554615350967,-0.8161173112052202,-0.09333790006923504,-0.23787123561734755,0.36857153294408146,0.27406050009698957
1994-06-09,-0.19412729440507348,-0.6163428720266897,-0.44949395948544235,-0.5629038898356575,-0.079769754553287,-0.34200992242753864,0.19132268708971226,-0.0041251771875469466,-0.02085824546322736,0.35791961102314596,-0.06361248844516272,-0.5696381685461352,0.6717690510547955,1.8291723634604722,0.3202422336504472,-0.2815121399066602,-1.1233934234791298
1994-06-10,0.7434863315407386,-0.10989067448970831,0.043878474321414465,-0.3181567440705711,-0.2409490131496375,-1.0279228466218924,0.31117093521400696,0.1999724986133207,0.21333521685661747,-0.004475427722172445,0.7568424865991311,-0.3878339974067017,-0.3920400725616827,2.3328839246143263,0.08996629196539681,-0.01311544768743072,-0.7896475743901058
1994-06-13,-0.587923664030654,-1.6794031592515346,-1.3467490347089495,-0.2602704460794243,-0.49256382896723755,-0.8744513193491248,-0.1393619201392425,0.04867250143902564,1.3057247265740821,-0.7321552927015114,-0.9449805141190122,-1.5388790453553747,0.7259663113480889,1.880017099923391,-0.1548696142968082,-0.4804436730642984,-0.499342055913696
1994-06-14,-0.5941352867762171,-1.0843705796655183,-0.9545591417275823,-1.4667008895917493,-0.5261448394906201,-0.9848555566766515,-0.4600020228449016,-0.7171477593509533,-0.3923550658135853,0.36080939851184807,-0.24056327828145177,-0.595959589451346,-0.9688959293812299,-1.1054883123692092,0.07369983701101351,-1.3313074852118703,-1.2482573383592928
1994-06-15,0.07878748853809857,0.27669613085097405,0.5360722958895145,0.24755934766847768,-1.310054439419065,-0.09961383024300151,0.29685242865786704,-0.3562577871770137,0.35063857488713057,0.7174702261603099,0.21038561765900893,-0.9996398233495448,-0.2379935505671873,-2.4344864282694134,-0.1713294026101919,-0.33156035204844836,0.6695566627799303
1994-06-16,-0.557717492423511,-0.5968097460084215,-0.4678757982576553,-0.2800235673581281,-0.02134573232854788,-0.37231030541919485,-0.38621767904993093,-1.0422053207073911,-0.9401156200728248,-2.166721210034062,-0.847856249192561,2.328563589952739,-0.018233005640731277,-2.36278668742512,-1.3702528927897673,-0.6744453768784487,-0.2618168917788449
1994-06-17,-0.3485714893169207,0.6537260084719096,0.07939890679580737,0.4430673172575907,1.393965484508657,0.17253132078803954,-0.09930566350318645,-0.3490621974043093,1.2106893500956744,-0.004475427722172445,-0.5412115341536551,0.08378973673213759,-0.018233005640731277,5.656411248557453,1.8099686594340785,0.03459024809506547,0.9068357851881755
1994-06-20,-2.1775059156341507,-2.455581616300529,-2.0428234122120394,-2.3832492280279993,-0.1479482420752358,-1.8491643545893826,-2.3181607293619355,-3.195773518383358,-0.7907523315408683,1.4358247007072347,-0.7088222121903541,-0.876623684359324,-0.709650610440157,-1.1406647513897095,0.25003061469461824,-1.9176813881885666,-0.9979403726135215
1994-06-21,0.4624983733627357,1.265554149002327,0.9914446389813137,0.2270038567698816,-0.9530527727317801,1.0074534990988604,0.005161382785190877,0.6976064613517575,-1.124030814692045,0.5374696217606396,-0.7165424975244736,1.7027737091434216,0.783213761062254,1.8839078550529895,0.3760458154638489,0.08569957763159752,0.17132264280461595
1994-06-22,-0.3845060413361514,1.275140577478296,0.11892189279283147,0.38146082690449973,-0.05164546254864047,-0.3766325733827858,-0.4306490990910665,1.173773780340644,0.38829291953538425,-0.911705303439005,0.5227590797928862,0.7337077316894516,-0.7201810198857278,2.9473055165776905,0.8907260116508843,0.3938929603098119,0.9043209358667151
1994-06-23,0.9249988505565642,0.444786550840004,0.57679765643334,0.6403899884741378,-0.02134573232854788,1.3539866650413852,0.09880678823870691,1.1267683180947963,0.2694402561464939,1.0827550523943303,-0.552936740415329,-0.011973954095067671,2.1582673727387505,-0.10794785028573697,0.41074964302492456,0.5901682820649675,0.5264918341189415
1994-06-24,-0.8695458391628436,-0.45538146463991724,-0.015519181368959734,-0.47527004712227466,1.252954914658574,-0.18908969322064223,-1.1471831012069054,0.3497229200996965,0.8404685222855941,-0.1844760321218427,-0.8337837782427874,-0.011973954095067671,-0.9591217469171694,-1.3993554763053777,0.3605491634824147,0.003020554150135143,-0.1936671013613977
1994-06-27,-0.3648034684742566,-1.1170663529176152,-0.41102002829666046,-0.789083358516991,-1.1669791267751342,-0.7358863549808927,-0.23905635567020275,-0.47640194826211163,0.20644715172075673,-1.6499328607765569,-0.39606642811418125,-0.011973954095067671,0.24598767706571087,1.7181676777453314,-0.6571701909732117,-0.2854045185259978,-0.014174914092233312
1994-06-28,0.531315128791016,1.1213889386644904,0.903928442337315,0.5848338354193875,-0.44624813271686153,1.4796470981742753,0.7598927454569395,0.796481583050926,0.14897317784198813,-0.3038538325867207,1.8860373826365564,-0.10492791135200079,0.24427699555817486,1.110146944685639,0.4858313977574051,0.3478326616607821,0.4043203001025377
1994-06-29,1.2258722827249395,0.9088312958893867,0.5639675783486752,1.4020072190671644,1.1100232769611935,0.35894069226030867,0.11307301435026897,0.42305097745747205,-0.02085824546322736,0.29490297714237584,-0.28589764359055614,-0.47668421128920213,-0.5449636895460797,-0.07796796907330324,-0.2863271184523816,0.26531468383742784,0.1636378663795041
1994-06-30,-0.09306155735656152,-1.2260886017484751,-0.6607175275446427,-1.6267860098594624,-0.6673593454936884,-0.2209506698007599,0.2883640402221608,-0.5874181482209828,-0.02085824546322736,-0.3412631725800072,-0.06560048586670371,-0.10590030138465643,-0.018233005640731277,0.7354610006422513,-0.024279187046443378,-0.8556106701575428,-0.9716574697007523
1994-07-01,0.4708096357759186,0.83950822511093,0.24272891244793415,0.30434031960913954,0.04659043090271084,0.04097910659532484,0.6284329099839698,0.11300164555996332,-0.02085824546322736,-0.7603775353230544,-0.07196286888115262,-0.29390765011711295,0.40131256913673435,1.3264794134868236,0.4982701245515495,0.7117634495993501,0.46835756732181255
1994-07-04,0.5092147137893329,-0.4913246138704783,0.7554492693437102,0.377856517267993,-0.6051040803038213,1.4614149244310113,0.621101788010322,0.7861515412945814,-0.02085824546322736,0.33667672349863154,0.6264981218210909,-0.2004767206350275,0.08895210348715142,0.31430554607020256,-0.08543545898944625,0.5802743926224267,0.34311389711886026
1994-07-05,-0.8234295382620941,-0.7889427602120287,-0.26985861661471966,-0.7878711217926115,0.36594021735397014,-0.7853918787090581,-0.22716031615672538,-0.4987304520252877,-0.02085824546322736,-0.1936906534915485,-1.522411783083003,-0.10605399332368637,0.15978156955218947,2.222100539304023,0.0368770848965595,-0.7270692136589496,-0.13455949720469534
1994-07-06,-0.20191834043609647,0.427227203415173,-0.36886153458243515,0.4268046489426132,0.10719050273294885,-0.6207927018081301,-0.007518069425240133,0.06568298669482374,-0.02085824546322736,0.2224892365483779,-0.07280184713402277,0.2706088516735109,0.3706694970045357,3.0201168200332837,-0.28478056723849804,0.2891077357810294,-0.13246912617559145
1994-07-07,0.16842101025161996,-0.24922079965030705,0.2081444087363948,0.3775257040040435,0.4001113389447864,-0.71809712668662,0.4937753153886604,0.09656136357162047,-1.192546366865775,-0.38337701744415076,0.3686702169111825,1.2901309649235333,-0.33614794195451697,-2.431579407224387,-0.024279187046443378,0.2263487919666444,0.10411929799112485
1994-07-08,0.18899643717277753,0.11874202855396873,0.5574164373046174,-0.36745170850562686,-0.5713390386633789,0.07787046255737617,0.3672344705472696,1.1983108501095021,-0.02085824546322736,0.33667672349863154,-0.341134860710824,0.17137085541022276,1.6605591362469618,-1.2779756225960683,-0.03965078121668579,-0.47439601525149083,0.2837823559810132
1994-07-11,0.6599419095631665,-0.362748527325578,0.6184133714636616,0.06917470134984774,0.4911388149091026,-0.010689291410513014,0.5441514029203152,0.7639802303755258,-0.02085824546322736,-0.004475427722172445,-0.12414670593738003,0.3528460488066444,1.000923160709392,0.6698414439212377,-0.008907592876200961,0.027041622415755757,-0.49090214546698235
