Dates,EBS AV,KBC BB,CSGN SW,UBSG SW,DBK GR,CBK GR,DANSKE DC,JYSK DC,BBVA SM,BKT SM,SAN SM,NDA SS,KN FP,GLE FP,BNP FP,STAN LN,HSBA LN,CBG LN,LLOY LN,BARC LN,RBS LN,BIRG ID,AIBG ID,MB IM,ISP IM,UCG IM,INGA NA,DNB NO,PEO PW,BCP PL,SEBA SS,SWEDA SS,SHBA SS,SX7P Index
2005-01-07,0.03219859307767737,0.8877002730766655,-0.11920834548426167,-0.32766488298827345,0.20788978861910676,0.5184297755622592,-0.011853013815664278,-0.1648612531639116,0.487375248332383,0.08104742928119946,-0.19881125043553666,0.5969000729607358,-0.19349629058495083,0.8729710070225117,0.5075806229849187,0.1326219341392809,0.10175285409638944,0.04032189047135432,0.41598944024628765,0.8004086304711971,0.6156862501045004,0.13999160978302733,0.2539077812309853,-0.007980712717444756,0.16277497526042026,-0.11578815899848037,-0.027278262372798852,0.6957367203529207,0.20173933702305435,1.2113166709763636,-0.07864824476401708,-0.2119903486639058,0.050436140037527576,0.4929283265544389
2005-01-10,-0.5734894017762534,-0.21119732294089402,-0.17935863071230615,0.08923739306634912,0.22494792942690356,0.13273320711530598,-0.3864344511581559,0.3341255453932003,-0.24762119744480415,-0.6016532139339047,-0.09653568621510404,0.5435812863717293,-0.0028202331830159784,-0.14828572480894686,0.0757462914198651,-1.0811132968725736,-0.19484506827464548,-0.5830580630476718,-0.023909898872764748,0.35985206410068116,-0.08752783195182039,0.13939255454411606,0.2517415430106042,0.33720026224622174,0.07287542897948177,0.01859188007610245,0.16216454449908224,-0.5257683147752794,0.443642992570777,-0.7485489960809749,0.8104432812123104,0.2959171703358188,1.0902244783629151,-0.027299985354580163
2005-01-11,-0.4871390184207412,-0.2124895989880903,-0.16963036422537495,-0.38260875942102696,-0.7248072852548058,-0.31645346889102016,0.00022025078996962106,-0.5708425758857552,-0.5464670179558795,-0.15557665267141563,0.05680720906663397,-0.6420841710027364,0.1496786786802003,-0.3981784443489198,-0.15796277217282423,0.36545415027896644,-0.4583160366423458,-1.021125672276763,-0.3544283430093669,-0.5108788714930411,0.028626262085688928,-0.6880155668671286,-0.04310545144402971,-0.9162137501218023,-0.4484868336805352,-0.5602693475658899,-0.34344982518917283,0.036200725746669375,-0.4553097082063695,-0.5632305455445519,-1.06693590555879,-0.35806202711516344,-1.0154479704710317,-0.5003109018103027
2005-01-12,-0.2076695485489714,-0.152341972256597,-0.7620582517586411,-0.5397293562684486,-0.548930619902265,-0.13741270822436044,-0.3976539160291267,0.04623209998357158,-0.5525771092745007,-0.005683384915371478,-0.09664970294314541,-0.7718263884646319,-0.30841108404486955,-0.30139641879564527,-0.6314754263099467,-0.13788279282360036,-0.5212760146147057,0.5081447808789369,-0.5451942223271303,-0.3587691453352409,-0.48247178759218645,-0.004531184601039,-0.04334303884542061,1.591427850912828,-0.08237581403862612,-0.384562828007989,-0.5239340626385055,-0.5100837414901974,0.26056688515591886,0.03304446926576098,-0.23532396745919323,-1.006468096640029,-0.8631618602525194,-0.5164246379311584
2005-01-13,-0.8589391504652872,-0.3385229676205136,-0.4896248344449753,-0.2615357867294742,-0.019073694138803082,0.269542365368464,0.154719896453835,0.3373095237346505,0.30967356963253073,0.41797927546844815,0.4662120308951633,0.4641497889013332,-0.07988221895440421,-0.025201935310872458,0.15603540701429383,-0.11555247159758517,0.1839663085438224,-0.3700298624489478,0.1555203797735969,-0.05019410401183123,-0.14513365514476337,-0.0677765908323678,0.030427721548866634,0.2815179401798373,-0.047934886987261234,0.29390998495452564,-0.01176723140388675,0.6076422646505718,0.026371579613333446,0.23264074771220714,-0.528219581301704,-0.04819181104006895,-0.061599358774677176,0.06248556560531429
2005-01-14,-0.256657030361886,-0.09229694584364054,0.053203320652888464,0.4462608143743421,0.9423406572480829,0.33502749065697096,0.22976179831318017,-0.014150972024749825,-0.1782793100127524,0.1316432252681848,0.0058605467330605,-0.027373509268935392,0.035729615516777384,0.45140490668735167,0.390891086008832,0.13279459939369356,0.2547236024252732,0.3728071553370342,-0.05817547180633516,0.3064751717432656,-0.09043576132577877,0.2684225434089137,0.030427721548866634,-0.2014351211677004,-0.10544039250308171,-0.3120299921055567,-0.06016396483292048,0.2923053060100782,0.4633926239429264,0.03304446926576098,0.29537014815687873,0.5074185016274466,0.11995559708728368,0.21607088040265074
2005-01-17,0.7816097005605175,-0.1237249362957553,0.7750790742959517,0.725322384114459,0.2259055145585157,0.1993988489919438,-0.3215659106454905,-0.16523084503583077,0.3831564565415625,0.10471345134057194,0.6131732716000899,0.033845782370080256,-0.0028202331830159784,0.3722075042784508,0.5034353909618206,0.8118125139496225,0.130662472083421,0.33879847414425995,0.04877877183710589,-0.24762207105850403,0.25973352424609214,0.14151511143992423,-0.013949416773527023,-0.04170027089437946,0.4084330339567165,0.32178868738744437,0.03681779950449181,0.013774088999662126,0.04131068755403653,0.6263341072965829,0.18769813285452416,0.2963226089290859,-0.4275988536401037,0.31830872154817724
2005-01-18,-0.17785890994990441,-0.12416976538898303,0.13983483844673014,0.047625332517524856,0.16377316277203396,0.06500568442611221,-0.15936004679456117,0.2624579609544858,-0.140160988790668,-0.7516729735648031,-0.09508104497394324,-0.28789035808180263,-0.15666054521098555,-0.1980714219800502,0.07519741674732897,0.19299239534248422,0.28724653319659443,-0.0007623494971623281,-0.10224064127286742,0.03509716910491074,0.030343224765747093,-0.06680727301463503,0.13384052425291357,-0.07617500221544539,-0.1593503076379766,-0.11893446819025508,-0.011789192482439797,-0.41182153521540904,-1.5317250181429567,0.03304446926576098,-0.11239689366479011,-0.2108675384798777,-0.25113500965414265,0.053686681747875206
2005-01-19,-0.5873413443418877,0.06338110306395008,-0.11712104595986599,0.4724757550521523,-0.5519694065915194,-0.2017536299986788,0.5463905885558513,0.5471325069219654,0.04646965126893805,0.29410065898234933,-0.09475128455093344,0.19078589446320496,0.2664436498038647,-0.04967729791609899,-0.002109689899825762,-0.31838691959838844,-0.017411980833103746,0.4962601005824172,0.5498976025974515,0.2216782087318653,0.07482735933268066,0.12055200752026389,0.0451628175615006,0.11068111311852302,0.4732199059433104,0.34781603899223396,-0.011796557997329683,-0.06440623058735279,-0.8360102282159584,0.22916504038633673,0.17434031419454557,-0.11421136909538135,0.6378100310237534,0.2356063994851559
2005-01-20,-0.8817365541360686,-0.06172721208166101,-0.10846877075426577,0.0013370676312045371,-0.7534708397331475,-0.11357859245255507,-0.5592343991392198,-0.2385312623077898,-0.5547738459339494,-0.9243461200339991,-0.34884522101457743,-0.3525137159305566,-0.31078497639577124,-0.4248721280843432,-0.4287449128679757,0.030295094518235286,0.21659883272456726,0.1427492596584859,0.1673884413921529,-0.018676171828554213,0.1658017788474071,0.12012636586923102,0.030427721548866634,-0.2100128065492374,-0.15929088035002537,0.5610169651443063,-0.41830673865743795,-0.3269176994965791,0.3473437060536847,0.03304446926576098,-0.4892549329272704,-0.13943289641830653,-0.16594715324264145,-0.16973341522915653
2005-01-21,0.9595645703967293,0.03211799973910855,-0.04825253012545406,-0.13081897517699603,-0.08310464034733905,-0.15879799478503867,-0.4082707924947957,-0.03187475559671004,-0.25653053720962987,1.0004945724029566,-0.4030342218812301,-0.4556005854402208,-0.0797484587294379,0.050192097906605254,0.23111733102989582,-0.32417842076091463,-0.6677489679832275,-0.44861692413384824,0.032069763079733485,-0.2141139176579877,0.05789365357866983,0.18143235478034242,0.030427721548866634,0.13774363540898799,-0.12677728643858863,0.009598327468553916,-0.061267019727594005,-0.28969921042234936,-0.1586424094904824,0.421906461824966,-0.4205640827030357,-0.6366482447375936,-1.0601624462609827,-0.15199638532030954
2005-01-24,0.15190397723448745,0.03209004881598606,-0.05986653950308684,-0.01995859924407297,-0.24124335487629023,-0.024269571516001946,-0.633393501214154,-0.6406077225679022,-0.4490342677825569,-0.20565726422269953,-0.09664970294314541,-0.765962836457009,-0.04163498580215987,-0.1005618654846552,-0.27431758938555134,-0.2849914913390513,-0.006269432185834404,-0.731638029741845,0.03000851421420999,-0.3258099947050655,0.23597313538012335,0.11903582977682105,-0.11735292691997455,-0.4635202426644707,-0.2272563229496537,-0.08929437942909092,0.4928058074097543,-0.7278588567264388,-0.18938689825653635,0.03304446926576098,-0.5478385767481434,-0.32916972968316316,-0.38998419246490906,-0.1707558135016685
2005-01-25,0.7768418032204973,0.46645299515260114,-0.3018619072962468,0.1791524586625522,0.07518757071011846,0.3801806966460986,0.5497679133345396,-0.014678543396085838,0.4292395878137777,0.40470456113308756,0.10837079640926642,0.4364677972573647,0.11292274498254982,0.30077038296561054,0.3475337348354774,0.5837688124211614,0.518622544974391,-0.2931302387580409,1.0401476114474786,0.23419677716098408,0.032795086927465765,0.26091833398694125,0.1782083700177078,0.3373615697508607,0.018872007298493514,0.1982325441719897,0.2300166176061866,0.6880231858248694,0.3970284907326894,0.03304446926576098,0.4082708666470375,0.4537871562241733,0.36650659745341646,0.5033333800754705
2005-01-26,0.032395838736477375,0.30783805311809453,0.02386824377548736,-0.050157955686292756,-0.363049208847459,-0.06870274094761997,-0.1641135737669364,0.1199821562664941,0.1613717945153834,-0.22844290404573495,0.1087025583293766,-0.3339410272746518,-0.0028202331830159784,-0.37637327554574346,-0.46898920061977617,-0.40755415126302763,0.06327930403528749,0.18572253041090628,-0.09014934361181406,-0.5743584949263942,-0.3286020564749302,-0.06472757430475624,-0.013806125956211116,-0.09538488822919554,-0.33060579578399824,-0.04416897190704292,-0.22119525158970507,0.159323475997254,-0.4200691675214462,0.22580951400793553,-0.3127108462949033,-0.11706957692728849,-0.6144410773167011,-0.2776264632292487
2005-01-27,0.31505628206196995,0.30516835752040117,0.20018962578312374,0.038244298657650055,0.03708951140187356,-0.33930153187536555,-0.1621628237875696,-0.7890459027636357,0.3490637013350786,0.36535239002587144,0.26085976962264124,-0.41258897014714285,-0.0028202331830159784,0.1258811439163102,0.07611017368751781,1.1243190787739608,0.1392134639076268,1.2877242264976994,0.6460160612151509,0.5603355255600991,0.4687540122160548,0.09769745207923719,0.0008908086596571379,-0.04603911735195545,-0.21846588811656306,-0.13431818331494713,-0.12509061159458357,-0.20321359051533142,-0.11725547820288422,-0.5485825680356186,-0.05318507266825161,-0.32382461578023775,-0.38745709766177383,0.22931181596933448
2005-01-28,-0.670792651520291,0.8095699302077551,-0.06014399353646762,-0.31014677648441186,0.07563278729326091,-0.04674168527083923,0.3105491799470424,0.4057028088151178,0.04673337486888316,0.24077220481930378,0.056914080861454316,-0.6086283978481359,-0.04097193755010018,-0.48051827313621165,-0.47333032939582714,-0.38561353221972067,-0.3914381622274641,0.06118009719847768,-0.040768665177710287,-0.34621840393631,0.03188943344719478,-0.18705266482038138,-0.1476007085297742,0.4275896881311383,0.232366603874923,0.05462213135441011,0.004410683008240776,-0.5902161031829222,1.2620793556317647,0.997872471565823,-0.39434857574500637,-0.20273434711610044,-0.08466742814553031,-0.22644249161300672
2005-01-31,-0.12511523042687162,0.08954446281814929,0.5109574367264378,0.07868570033258135,0.6123617966168985,0.5382804959863278,0.3927087560824256,-0.22076995188851362,0.6079027498224726,0.3616509591790578,0.05685782688106212,0.3253799427592635,0.26638478050950726,0.4301485055581617,0.6638392620654353,1.07913692687526,0.49821086021753486,2.96172464721872,0.39721255136306466,0.39420269211759407,-0.012164300646258387,-0.6041138757169083,-0.08903379612916512,0.9563687589256039,0.029782918328076412,0.045609049932742826,0.18230136548606699,0.3413531848088769,0.5408870938202726,0.9753094271736653,0.4619332137228558,0.7760214858180113,0.7525284780233332,0.47208838102348016
2005-02-01,-0.0618511226672539,0.32421392520008696,0.29674938969224157,0.21457372866268626,0.572590922137667,0.13255800642339965,0.5339579898973523,-0.3035621422566217,0.30534464233454184,0.44283774330951414,-0.09619026754333493,0.8091728598246407,-0.04133237025461086,0.12563435136325737,0.23048721490521729,0.4012002555192046,0.06777716354642689,-0.15784998208761347,0.22805439876982425,0.9390111853500535,0.2054056303145263,0.32868965531662786,0.29834249615578906,-0.1867222887012568,0.16521897892072307,0.5546412218553036,0.27793970654327393,-0.1492839789891756,0.8202977259690554,0.21855217470644503,0.4122103987448849,0.3610817851626532,0.7363930822025964,0.326087880140341
2005-02-02,-0.11588265605394475,0.40813543757408705,0.117445109442794,0.5694740350798013,0.029949226090327748,0.9663368919808615,0.1383690478920804,0.7438948619685789,0.37723405561103535,0.007298543398302697,0.26001472187503843,0.5628963950731605,0.18878384288721622,0.3743253592626058,0.22931646526691266,-0.18183744299379714,-0.23289741824366322,1.0938444568867438,0.3630771319055579,-0.14310648936769013,0.06370108283804993,-0.045646843863808344,-0.014006993375937173,1.5289342388184384,-0.4794289912598798,0.31901164450475233,-0.09190179380384847,0.8665326584005941,-0.275944088176015,-0.3393105784049372,0.8338054221031362,0.9535505004302878,0.35073435237195133,0.1496993672070837
2005-02-03,0.022199503003985786,0.40344977989610714,0.06247456080018695,-0.22346607397019022,0.4978893236790616,-0.08792845540013901,-0.31377500160629807,-0.7910598524106215,0.0823201830402253,-0.18774963693965688,0.05608305753697299,-0.19352462369788226,1.4973392715851854,-0.4496814592896859,-0.5439183626965807,0.25222684424460307,0.048642882460463145,-0.0003508959447696985,0.1730697993593181,0.21166759004221233,-0.19686424016655862,-0.025024705343701256,0.10443760962342058,-0.010609686592049425,0.15444951058148496,0.07136149812905296,0.03661343592526439,-0.11883678359329287,0.7265659013624248,-0.15422585372147765,-0.3374845058468062,-0.5388492872008073,-0.49056141156283123,0.025256391647552442
2005-02-04,1.0631591902012414,0.34228372065108753,0.5778266531714504,0.6326353958810058,1.0554972407596053,0.12969572434639046,-0.007845264036506018,0.26167704071874764,0.2648525533102478,0.1883630800250759,0.8086021452823154,0.7353787514596817,0.03407274027571662,0.3999537321912496,-0.35405840240798164,0.24234173656979277,1.1098471656949678,0.4346054113787678,0.4577724143372515,0.25103421166313256,0.1785385634422272,0.016484938887240473,0.08946338593051992,0.11609188371948499,0.813377552065339,0.24645010689017496,0.11647505773806582,-0.45548374538280295,0.5388276780645527,-0.15558669381507834,0.35496689911102275,0.04137070385079597,0.20147136938253032,0.5329823710454038
2005-02-07,-0.2694829840396413,0.6183080144510147,0.5051650323574604,-0.023506898002195614,-0.2872330339911691,0.23717859750622752,0.005883622945247455,0.5550602298559928,0.045478526734450034,-0.22379004050576326,0.4509557314478935,0.1101698395437788,-0.33554481769783767,0.12411742068645779,0.07639543110986585,0.2645699307665614,0.7308287195056773,-0.4150257296014848,-0.0078539736485234,-0.25585870868499044,0.20537769416592,0.16146671782440386,-0.04339074068111195,0.06879856134890333,-0.00369611163355438,0.14070367246372448,0.1640717618748326,-0.3844772958935389,1.2260021383429796,0.40894595533383893,0.5742872112675774,-0.05682999152490951,-0.07206132913797801,0.21596130368878452
2005-02-08,0.1471093182180549,-0.3627300942060134,0.28528973098852534,1.1951232940126533,0.19134952566896624,0.23626119882488328,0.22555155618757744,0.46756837037114246,-0.06365848599264441,0.7524196382008689,0.6414884916152419,-0.6950758390162046,-0.5623539699487294,-0.09927223778686226,-0.1985192152294074,0.386985588412577,0.2962422214621578,-0.4861471826751353,-0.4491326919120904,0.13182907815466008,-0.19625065341424794,0.14009200282516956,0.07474743228640143,0.6072867225096866,0.3720450777870888,0.11427866951595743,-0.027339806797676548,0.21704946934030334,-0.5748211357199768,0.03304446926576098,-0.7953852755797894,-0.5320668631109525,-0.16482412309443845,0.23133438044931473
